step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
186,7.44,-217.341048905,0.0320277829252,-4.06708479053,432.124933542,4.00013030327,-214.717785708,-221.376105912,436.125063846,0.999998715358,100.999998519
187,7.48,-217.348553038,0.031635144198,-4.04709170297,432.132931313,3.98029409062,-214.717785708,-221.364009597,436.113225403,0.999998708369,100.999998511
188,7.52,-217.356198427,0.031245381289,-4.0275242849,432.141073718,3.96088943937,-214.717785708,-221.35247733,436.101963158,0.999998701378,100.999998503
189,7.56,-217.363985865,0.0308584694773,-4.00838263275,432.149361488,3.94191644938,-214.717785708,-221.341510028,436.091277937,0.999998694384,100.999998496
190,7.6,-217.371916115,0.0304743842774,-3.98966682496,432.157795319,3.92337520625,-214.717785708,-221.331108556,436.081170525,0.999998687386,100.999998488
191,7.64,-217.379989909,0.0300931014341,-3.97137692327,432.166375875,3.90526578215,-214.717785708,-221.321273731,436.071641657,0.999998680386,100.99999848
192,7.68,-217.388207946,0.0297145969175,-3.95351297399,432.175103786,3.88758823654,-214.717785708,-221.312006323,436.062692023,0.999998673383,100.999998472
193,7.72,-217.396570894,0.0293388469191,-3.93607500917,432.183979651,3.87034261689,-214.717785708,-221.303307056,436.054322268,0.999998666377,100.999998464
194,7.76,-217.405079389,0.0289658278466,-3.91906304772,432.193004032,3.85352895938,-214.717785708,-221.295176609,436.046532992,0.999998659368,100.999998456
195,7.8,-217.413734034,0.0285955163203,-3.90247709648,432.202177461,3.83714728949,-214.717785708,-221.287615614,436.039324751,0.999998652356,100.999998448
196,7.84,-217.422535398,0.0282278891684,-3.88631715125,432.211500433,3.82119762264,-214.717785708,-221.28062466,436.032698056,0.999998645341,100.99999844
197,7.88,-217.431484021,0.0278629234233,-3.87058319772,432.22097341,3.8056799647,-214.717785708,-221.274204295,436.026653375,0.999998638323,100.999998432
198,7.92,-217.440580406,0.0275005963181,-3.85527521238,432.23059682,3.79059431256,-214.717785708,-221.268355022,436.021191132,0.999998631303,100.999998424
199,7.96,-217.449825025,0.0271408852821,-3.84039316339,432.240371056,3.77594065459,-214.717785708,-221.263077303,436.01631171,0.999998624279,100.999998417
200,8,-217.459218315,0.0267837679384,-3.82593701139,432.250296476,3.76171897112,-214.717785708,-221.258371559,436.012015447,0.999998617252,100.999998409
201,8.04,-217.468760683,0.0264292220995,-3.81190671023,432.260373405,3.74792923486,-214.717785708,-221.254238171,436.008302639,0.999998610223,100.999998401
202,8.08,-217.478452497,0.0260772257651,-3.79830220769,432.27060213,3.73457141131,-214.717785708,-221.250677479,436.005173541,0.99999860319,100.999998393
203,8.12,-217.488294095,0.0257277571185,-3.78512344617,432.280982906,3.72164545914,-214.717785708,-221.247689785,436.002628365,0.999998596154,100.999998385
204,8.16,-217.498285781,0.025380794524,-3.77237036328,432.291515951,3.70915133055,-214.717785708,-221.24527535,436.000667281,0.999998589116,100.999998377
205,8.2,-217.508427823,0.0250363165239,-3.76004289241,432.302201448,3.69708897156,-214.717785708,-221.243434398,435.99929042,0.999998582074,100.999998369
206,8.24,-217.518720455,0.0246943018365,-3.74814096331,432.313039545,3.68545832236,-214.717785708,-221.242167116,435.998497868,0.99999857503,100.999998361
207,8.28,-217.529163878,0.0243547293531,-3.73666450252,432.324030355,3.67425931755,-214.717785708,-221.241473651,435.998289673,0.999998567982,100.999998353
208,8.32,-217.539758257,0.0240175781362,-3.72561343389,432.335173954,3.6634918864,-214.717785708,-221.241354113,435.99866584,0.999998560932,100.999998345
209,8.36,-217.550503725,0.0236828274169,-3.7149876789,432.346470383,3.65315595312,-214.717785708,-221.241808576,435.999626336,0.999998553878,100.999998337
210,8.4,-217.561400377,0.0233504565932,-3.70478715712,432.357919647,3.64325143701,-214.717785708,-221.242837078,436.001171084,0.999998546821,100.999998329
211,8.44,-217.572448276,0.0230204452282,-3.69501178646,432.369521717,3.63377825269,-214.717785708,-221.244439617,436.00329997,0.999998539762,100.999998321
212,8.48,-217.583647449,0.0226927730478,-3.68566148351,432.381276526,3.62473631023,-214.717785708,-221.24661616,436.006012836,0.999998532699,100.999998313
213,8.52,-217.594997888,0.0223674199396,-3.67673616375,432.393183972,3.61612551534,-214.717785708,-221.249366632,436.009309487,0.999998525633,100.999998305
214,8.56,-217.606499551,0.0220443659511,-3.66823574178,432.405243917,3.6079457694,-214.717785708,-221.252690927,436.013189686,0.999998518565,100.999998297
215,8.6,-217.618152361,0.021723591288,-3.66016013146,432.417456187,3.60019696966,-214.717785708,-221.256588901,436.017653156,0.999998511493,100.999998289
216,8.64,-217.629956204,0.0214050763134,-3.65250924603,432.429820572,3.5928790092,-214.717785708,-221.261060373,436.022699582,0.999998504418,100.999998281
217,8.68,-217.641910933,0.021088801546,-3.64528299821,432.442336828,3.58599177705,-214.717785708,-221.26610513,436.028328605,0.99999849734,100.999998273
218,8.72,-217.654016366,0.0207747476594,-3.63848130023,432.455004671,3.57953515817,-214.717785708,-221.271722919,436.03453983,0.999998490259,100.999998265
219,8.76,-217.666272286,0.0204628954805,-3.63210406379,432.467823786,3.57350903343,-214.717785708,-221.277913454,436.041332819,0.999998483176,100.999998257
220,8.8,-217.678678439,0.020153225989,-3.62615120005,432.480793817,3.56791327959,-214.717785708,-221.284676413,436.048707096,0.999998476089,100.999998249
221,8.84,-217.691234538,0.0198457203164,-3.62062261949,432.493914376,3.56274776922,-214.717785708,-221.292011437,436.056662145,0.999998468998,100.999998241
222,8.88,-217.703940259,0.019540359745,-3.61551823179,432.507185037,3.55801237059,-214.717785708,-221.299918131,436.065197408,0.999998461905,100.999998233
223,8.92,-217.716795245,0.0192371257073,-3.61083794565,432.52060534,3.55370694753,-214.717785708,-221.308396065,436.074312288,0.999998454809,100.999998225
224,8.96,-217.729799104,0.0189359997852,-3.60658166851,432.534174788,3.54983135929,-214.717785708,-221.317444772,436.084006147,0.99999844771,100.999998217
225,9,-217.742951405,0.0186369637098,-3.6027493063,432.547892847,3.54638546029,-214.717785708,-221.327063748,436.094278307,0.999998440607,100.999998209
226,9.04,-217.756251688,0.0183399993604,-3.59934076306,432.56175895,3.54336909993,-214.717785708,-221.337252452,436.10512805,0.999998433502,100.999998201
227,9.08,-217.769699453,0.0180450887645,-3.5963559406,432.575772493,3.54078212226,-214.717785708,-221.348010305,436.116554616,0.999998426394,100.999998192
228,9.12,-217.783294167,0.0177522140972,-3.59379473802,432.589932837,3.5386243657,-214.717785708,-221.359336691,436.128557203,0.999998419282,100.999998184
229,9.16,-217.797035263,0.017461357681,-3.59165705125,432.604239306,3.53689566264,-214.717785708,-221.371230957,436.141134969,0.999998412167,100.999998176
230,9.2,-217.810922138,0.0171725019855,-3.58994277247,432.618691192,3.53559583908,-214.717785708,-221.383692409,436.154287031,0.99999840505,100.999998168
231,9.24,-217.824954155,0.0168856296273,-3.58865178957,432.633287747,3.53472471414,-214.717785708,-221.396720315,436.168012461,0.999998397929,100.99999816
232,9.28,-217.839130641,0.0166007233699,-3.58778398542,432.648028193,3.53428209961,-214.717785708,-221.410313903,436.182310292,0.999998390805,100.999998152
233,9.32,-217.85345089,0.0163177661239,-3.58733923728,432.662911713,3.53426779936,-214.717785708,-221.424472361,436.197179512,0.999998383678,100.999998144
234,9.36,-217.867914161,0.0160367409463,-3.58731741596,432.677937458,3.53468160883,-214.717785708,-221.439194836,436.212619067,0.999998376548,100.999998136
235,9.4,-217.882519678,0.0157576310417,-3.58771838504,432.693104542,3.53552331429,-214.717785708,-221.454480432,436.228627856,0.999998369414,100.999998128
236,9.44,-217.897266632,0.0154804197612,-3.58854200006,432.708412047,3.53679269226,-214.717785708,-221.470328213,436.245204739,0.999998362278,100.999998119
237,9.48,-217.912154179,0.0152050906035,-3.58978810755,432.723859018,3.53848950874,-214.717785708,-221.486737196,436.262348527,0.999998355139,100.999998111
238,9.52,-217.927181442,0.0149316272147,-3.59145654415,432.739444468,3.54061351839,-214.717785708,-221.503706359,436.280057986,0.999998347996,100.999998103
239,9.56,-217.942347509,0.0146600133887,-3.59354713555,432.755167374,3.54316446377,-214.717785708,-221.521234631,436.298331838,0.999998340851,100.999998095
240,9.6,-217.957651434,0.0143902330674,-3.5960596955,432.771026682,3.54614207443,-214.717785708,-221.539320896,436.317168756,0.999998333702,100.999998087
241,9.64,-217.97309224,0.0141222703408,-3.59899402469,432.787021301,3.54954606599,-214.717785708,-221.557963994,436.336567367,0.99999832655,100.999998079
242,9.68,-217.988668914,0.0138561094478,-3.60234990961,432.80315011,3.55337613913,-214.717785708,-221.577162714,436.356526249,0.999998319395,100.999998071
243,9.72,-218.004380412,0.0135917347764,-3.60612712145,432.819411952,3.55763197866,-214.717785708,-221.596915799,436.37704393,0.999998312237,100.999998062
244,9.76,-218.020225656,0.0133291308637,-3.6103254148,432.835805638,3.56231325236,-214.717785708,-221.61722194,436.398118891,0.999998305076,100.999998054
245,9.8,-218.036203535,0.0130682823968,-3.61494452651,432.852329948,3.56741960994,-214.717785708,-221.638079779,436.419749558,0.999998297911,100.999998046
246,9.84,-218.052312906,0.0128091742129,-3.61998417436,432.868983629,3.57295068186,-214.717785708,-221.659487906,436.44193431,0.999998290744,100.999998038
247,9.88,-218.068552595,0.0125517912996,-3.62544405576,432.885765393,3.57890607817,-214.717785708,-221.68144486,436.464671471,0.999998283573,100.99999803
248,9.92,-218.084921395,0.0122961187952,-3.63132384649,432.902673924,3.58528538724,-214.717785708,-221.703949122,436.487959312,0.999998276399,100.999998021
249,9.96,-218.101418066,0.0120421419895,-3.63762319931,432.919707874,3.59208817457,-214.717785708,-221.726999123,436.511796048,0.999998269222,100.999998013
250,10,-218.118041338,0.0117898463234,-3.64434174261,432.936865861,3.59931398146,-214.717785708,-221.750593235,436.536179843,0.999998262042,100.999998005
251,10.04,-218.134789911,0.0115392173896,-3.65147907906,432.954146475,3.60696232371,-214.717785708,-221.774729773,436.561108799,0.999998254858,100.999997997
252,10.08,-218.151662453,0.0112902409328,-3.65903478421,432.971548276,3.61503269028,-214.717785708,-221.799406996,436.586580966,0.999998247671,100.999997989
253,10.12,-218.1686576,0.0110429028495,-3.66700840516,432.98906979,3.62352454195,-214.717785708,-221.824623103,436.612594332,0.999998240481,100.99999798
254,10.16,-218.185773961,0.0107971891885,-3.67539945909,433.006709517,3.63243730993,-214.717785708,-221.850376231,436.639146827,0.999998233287,100.999997972
255,10.2,-218.203010112,0.0105530861507,-3.68420743197,433.024465926,3.64177039452,-214.717785708,-221.876664458,436.666236321,0.999998226089,100.999997964
256,10.24,-218.220364601,0.010310580089,-3.69343177716,433.042337459,3.65152316365,-214.717785708,-221.903485798,436.693860622,0.999998218888,100.999997956
257,10.28,-218.237835948,0.0100696575083,-3.70307191403,433.060322525,3.66169495158,-214.717785708,-221.930838205,436.722017476,0.999998211683,100.999997947
258,10.32,-218.255422642,0.00983030506525,-3.71312722665,433.078419509,3.67228505745,-214.717785708,-221.958719564,436.750704566,0.999998204474,100.999997939
259,10.36,-218.273123145,0.00959250956772,-3.7235970625,433.096626767,3.68329274392,-214.717785708,-221.987127698,436.779919511,0.999998197261,100.999997931
260,10.4,-218.29093589,0.00935625797466,-3.7344807311,433.114942626,3.69471723584,-214.717785708,-222.016060364,436.809659862,0.999998190043,100.999997923
261,10.44,-218.308859284,0.00912153739536,-3.74577750284,433.133365389,3.70655771883,-214.717785708,-222.04551525,436.839923108,0.99999818282,100.999997914
262,10.48,-218.326891705,0.00888833508886,-3.7574866077,433.151893331,3.71881333804,-214.717785708,-222.075489977,436.870706669,0.999998175592,100.999997906
263,10.52,-218.345031505,0.00865663846318,-3.76960723409,433.1705247,3.73148319679,-214.717785708,-222.1059821,436.902007896,0.999998168359,100.999997898
264,10.56,-218.363277009,0.00842643507439,-3.78213852768,433.189257719,3.74456635535,-214.717785708,-222.136989102,436.933824075,0.99999816112,100.999997889
265,10.6,-218.381626518,0.00819771262564,-3.79507959033,433.208090588,3.75806182969,-214.717785708,-222.168508395,436.966152418,0.999998153874,100.999997881
266,10.64,-218.400078305,0.00797045896594,-3.80842947904,433.227021481,3.77196859028,-214.717785708,-222.200537325,436.998990071,0.99999814662,100.999997873
267,10.68,-218.41863062,0.00774466208896,-3.82218720495,433.246048547,3.78628556101,-214.717785708,-222.233073162,437.032334108,0.999998139359,100.999997864
268,10.72,-218.437281687,0.00752031013156,-3.83635173238,433.265169912,3.80101161803,-214.717785708,-222.266113109,437.06618153,0.999998132088,100.999997856
269,10.76,-218.456029707,0.00729739137229,-3.85092197799,433.284383681,3.81614558879,-214.717785708,-222.299654294,437.10052927,0.999998124807,100.999997848
270,10.8,-218.474872857,0.00707589422967,-3.86589680996,433.303687933,3.83168625102,-214.717785708,-222.333693773,437.135374184,0.999998117515,100.999997839
271,10.84,-218.493809291,0.00685580726042,-3.88127504721,433.323080728,3.84763233183,-214.717785708,-222.368228531,437.17071306,0.999998110209,100.999997831
272,10.88,-218.51283714,0.00663711915753,-3.89705545875,433.342560104,3.8639825069,-214.717785708,-222.40325548,437.206542611,0.999998102889,100.999997823
273,10.92,-218.531954514,0.00641981874817,-3.91323676304,433.362124076,3.88073539966,-214.717785708,-222.438771458,437.242859476,0.999998095553,100.999997814
274,10.96,-218.551159499,0.00620389499155,-3.92981762748,433.381770642,3.89788958065,-214.717785708,-222.474773232,437.279660223,0.999998088197,100.999997806
275,11,-218.570450164,0.00598933697658,-3.94679666791,433.401497778,3.91544356685,-214.717785708,-222.511257495,437.316941345,0.99999808082,100.999997797
276,11.04,-218.589824553,0.00577613391946,-3.96417244823,433.421303441,3.93339582114,-214.717785708,-222.548220867,437.354699262,0.999998073419,100.999997789
277,11.08,-218.609280693,0.00556427516121,-3.98194348008,433.44118557,3.95174475188,-214.717785708,-222.585659898,437.392930322,0.99999806599,100.99999778
278,11.12,-218.628816591,0.00535375016496,-4.00010822257,433.461142087,3.97048871249,-214.717785708,-222.623571063,437.431630799,0.99999805853,100.999997772
279,11.16,-218.648430233,0.00514454851331,-4.01866508218,433.481170893,3.98962600117,-214.717785708,-222.661950767,437.470796894,0.999998051035,100.999997763
280,11.2,-218.668119591,0.00493665990548,-4.03761241259,433.501269877,4.00915486067,-214.717785708,-222.700795343,437.510424737,0.999998043498,100.999997755
281,11.24,-218.687882614,0.00473007415443,-4.0569485147,433.521436907,4.02907347819,-214.717785708,-222.740101054,437.550510385,0.999998035916,100.999997746
282,11.28,-218.707717237,0.00452478118392,-4.07667163671,433.541669838,4.04937998535,-214.717785708,-222.779864093,437.591049824,0.999998028282,100.999997737
283,11.32,-218.727621378,0.00432077102548,-4.09677997424,433.561966511,4.07007245818,-214.717785708,-222.820080581,437.632038969,0.999998020589,100.999997728
284,11.36,-218.747592938,0.00411803381534,-4.11727167052,433.582324749,4.09114891731,-214.717785708,-222.860746575,437.673473666,0.999998012829,100.99999772
285,11.4,-218.767629802,0.00391655979134,-4.13814481674,433.602742364,4.11260732819,-214.717785708,-222.901858059,437.715349692,0.999998004993,100.999997711
286,11.44,-218.787729842,0.00371633928975,-4.15939745233,433.623217153,4.13444560134,-214.717785708,-222.943410955,437.757662754,0.99999799707,100.999997702
287,11.48,-218.807890912,0.00351736274213,-4.18102756547,433.643746901,4.15666159281,-214.717785708,-222.985401115,437.800408494,0.999997989051,100.999997692
288,11.52,-218.828110856,0.00331962067217,-4.20303309353,433.664329382,4.17925310458,-214.717785708,-223.027824329,437.843582486,0.999997980921,100.999997683
289,11.56,-218.848387502,0.00312310369245,-4.22541192368,433.684962356,4.20221788517,-214.717785708,-223.070676322,437.887180241,0.999997972665,100.999997674
290,11.6,-218.868718665,0.00292780250134,-4.24816189352,433.705643573,4.22555363024,-214.717785708,-223.113952756,437.931197204,0.999997964267,100.999997664
291,11.64,-218.889102151,0.00273370787982,-4.27128079176,433.726370775,4.24925798332,-214.717785708,-223.157649234,437.975628758,0.999997955707,100.999997655
