step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
692,27.68,-217.146234086,-0.000109405732058,-2.03948680396,432.175830805,2.01686671885,-214.717785708,-219.185830296,434.192697524,0.130637123726,100.130633412
693,27.72,-217.11989287,-0.000106028037502,-2.00916072471,432.148839268,1.98692648968,-214.717785708,-219.129159622,434.135765758,0.128641964896,100.128638199
694,27.76,-217.093605464,-0.000102745879897,-1.97918969839,432.121878648,1.95733706724,-214.717785708,-219.072897909,434.079215715,0.126671589097,100.126667768
695,27.8,-217.067373474,-9.95569010015e-05,-1.94957159921,432.09495068,1.92809632049,-214.717785708,-219.01704463,434.023047,0.124725807742,100.12472193
696,27.84,-217.041198497,-9.64587881912e-05,-1.92030426828,432.068057099,1.89920208674,-214.717785708,-218.961599224,433.967259186,0.122804431114,100.122800496
697,27.88,-217.015082128,-9.3449274548e-05,-1.89138551487,432.041199643,1.87065217291,-214.717785708,-218.906561092,433.911851816,0.120907268437,100.120903275
698,27.92,-216.989025956,-9.05261383546e-05,-1.86281311771,432.01438005,1.84244435682,-214.717785708,-218.8519296,433.856824407,0.119034127946,100.119030076
699,27.96,-216.963031566,-8.7687201449e-05,-1.83458482633,431.987600058,1.81457638846,-214.717785708,-218.797704079,433.802176447,0.117184816963,100.117180705
700,28,-216.937100536,-8.49303273228e-05,-1.8066983623,431.960861408,1.78704599118,-214.717785708,-218.743883829,433.747907399,0.115359141962,100.115354969
701,28.04,-216.911234442,-8.2253420352e-05,-1.77915142049,431.93416584,1.75985086295,-214.717785708,-218.690468116,433.694016703,0.113556908638,100.113552674
702,28.08,-216.885434851,-7.96544265353e-05,-1.75194167032,431.907515095,1.73298867755,-214.717785708,-218.637456175,433.640503772,0.111777921975,100.111773624
703,28.12,-216.859703326,-7.71313346975e-05,-1.72506675693,431.880910914,1.70645708575,-214.717785708,-218.584847214,433.587367999,0.110021986308,100.110017624
704,28.16,-216.834041425,-7.46821768184e-05,-1.69852430232,431.854355038,1.68025371644,-214.717785708,-218.53264041,433.534608754,0.108288905388,100.108284479
705,28.2,-216.808450701,-7.23050272018e-05,-1.67231190656,431.827849209,1.65437617775,-214.717785708,-218.480834913,433.482225387,0.106578482443,100.10657399
706,28.24,-216.782932699,-6.99980013538e-05,-1.64642714882,431.801395169,1.62882205814,-214.717785708,-218.429429846,433.430217227,0.104890520237,100.104885961
707,28.28,-216.757488959,-6.77592554618e-05,-1.62086758855,431.774994658,1.60358892744,-214.717785708,-218.378424307,433.378583586,0.103224821128,100.103220193
708,28.32,-216.732121016,-6.55869863517e-05,-1.5956307665,431.748649417,1.57867433795,-214.717785708,-218.327817369,433.327323755,0.101581187128,100.10157649
709,28.36,-216.706830397,-6.34794310285e-05,-1.57071420579,431.722361185,1.55407582542,-214.717785708,-218.277608082,433.276437011,0.0999594199586,100.099954653
710,28.4,-216.681618624,-6.14348652752e-05,-1.546115413,431.696131703,1.52979091011,-214.717785708,-218.227795472,433.225922613,0.0983593211052,100.098354483
711,28.44,-216.656487214,-5.94516018545e-05,-1.5218318792,431.669962707,1.50581709778,-214.717785708,-218.178378545,433.175779805,0.0967806918745,100.096775781
712,28.48,-216.631437674,-5.75279893906e-05,-1.49786108097,431.643855936,1.48215188069,-214.717785708,-218.129356283,433.126007816,0.0952233334473,100.095218349
713,28.52,-216.606471507,-5.5662412396e-05,-1.47420048145,431.617813124,1.45879273861,-214.717785708,-218.080727651,433.076605863,0.0936870469319,100.093681988
714,28.56,-216.58159021,-5.38532918459e-05,-1.45084753127,431.591836007,1.43573713973,-214.717785708,-218.032491594,433.027573147,0.092171633416,100.092166498
715,28.6,-216.55679527,-5.20990853137e-05,-1.42779966958,431.565926317,1.4129825417,-214.717785708,-217.984647039,432.978908859,0.0906768940166,100.090671682
716,28.64,-216.532088171,-5.0398286321e-05,-1.40505432494,431.540085786,1.39052639244,-214.717785708,-217.937192894,432.930612178,0.0892026299297,100.089197339
717,28.68,-216.507470386,-4.87494234326e-05,-1.38260891628,431.514316141,1.36836613113,-214.717785708,-217.890128052,432.882682272,0.0877486424773,100.087743272
718,28.72,-216.482943385,-4.71510597667e-05,-1.36046085376,431.488619111,1.34649918897,-214.717785708,-217.84345139,432.8351183,0.0863147331539,100.086309282
719,28.76,-216.458508628,-4.56017929269e-05,-1.33860753967,431.462996419,1.32492299015,-214.717785708,-217.797161769,432.787919409,0.0849007036708,100.084895171
720,28.8,-216.434167568,-4.41002547138e-05,-1.31704636926,431.437449789,1.30363495256,-214.717785708,-217.751258038,432.741084741,0.0835063560002,100.08350074
721,28.84,-216.409921652,-4.26451101045e-05,-1.29577473158,431.411980939,1.28263248869,-214.717785708,-217.705739029,432.694613427,0.0821314924178,100.082125791
722,28.88,-216.385772318,-4.12350557332e-05,-1.27479001033,431.386591587,1.26191300637,-214.717785708,-217.660603564,432.648504593,0.0807759155444,100.080770128
723,28.92,-216.361720997,-3.98688186376e-05,-1.25408958466,431.361283446,1.24147390956,-214.717785708,-217.615850451,432.602757355,0.0794394283872,100.079433554
724,28.96,-216.337769113,-3.85451557762e-05,-1.23367082996,431.336058227,1.22131259914,-214.717785708,-217.571478488,432.557370826,0.0781218343801,100.078115871
725,29,-216.313918081,-3.72628540869e-05,-1.21353111867,431.310917638,1.20142647368,-214.717785708,-217.527486462,432.512344111,0.0768229374225,100.076816884
726,29.04,-216.290169308,-3.60207304385e-05,-1.19366782105,431.285863382,1.18181293015,-214.717785708,-217.48387315,432.467676312,0.0755425419182,100.075536397
727,29.08,-216.266524194,-3.48176311137e-05,-1.1740783059,431.26089716,1.1624693647,-214.717785708,-217.440637318,432.423366524,0.0742804528128,100.074274215
728,29.12,-216.242984131,-3.36524310771e-05,-1.15475994133,431.236020668,1.14339317333,-214.717785708,-217.397777725,432.379413841,0.0730364756303,100.073030143
729,29.16,-216.219550501,-3.25240335129e-05,-1.13571009544,431.211235598,1.1245817526,-214.717785708,-217.355293121,432.335817351,0.0718104165076,100.071803988
730,29.2,-216.19622468,-3.14313697509e-05,-1.11692613702,431.186543639,1.10603250028,-214.717785708,-217.313182249,432.292576139,0.0706020822289,100.070595557
731,29.24,-216.173008035,-3.03733991781e-05,-1.09840543625,431.161946474,1.08774281603,-214.717785708,-217.271443844,432.24968929,0.0694112802581,100.069404656
732,29.28,-216.149901922,-2.93491086499e-05,-1.0801453653,431.137445784,1.06971010199,-214.717785708,-217.230076637,432.207155886,0.068237818771,100.068231094
733,29.32,-216.126907693,-2.83575113576e-05,-1.06214329897,431.113043241,1.05193176341,-214.717785708,-217.189079349,432.164975004,0.0670815066853,100.06707468
734,29.36,-216.104026687,-2.73976456084e-05,-1.04439661536,431.088740516,1.03440520925,-214.717785708,-217.1484507,432.123145726,0.0659421536912,100.065935223
735,29.4,-216.081260236,-2.646857401e-05,-1.02690269643,431.064539274,1.01712785272,-214.717785708,-217.108189401,432.081667127,0.0648195702793,100.064812534
736,29.44,-216.058609664,-2.55693831281e-05,-1.00965892863,431.040441174,1.00009711192,-214.717785708,-217.068294162,432.040538286,0.0637135677698,100.063706425
737,29.48,-216.036076285,-2.46991832706e-05,-0.992662703477,431.016447869,0.983310410356,-214.717785708,-217.028763688,431.99975828,0.0626239583395,100.062616707
738,29.52,-216.013661404,-2.38571080459e-05,-0.975911418116,430.992561009,0.966765177519,-214.717785708,-216.98959668,431.959326186,0.0615505550491,100.061543193
739,29.56,-215.991366318,-2.30423137222e-05,-0.959402475891,430.968782234,0.950458849409,-214.717785708,-216.950791836,431.919241083,0.0604931718691,100.060485698
740,29.6,-215.969192312,-2.22539787096e-05,-0.943133286885,430.945113182,0.934388869066,-214.717785708,-216.912347853,431.879502051,0.059451623705,100.059444036
741,29.64,-215.947140665,-2.14913034006e-05,-0.92710126845,430.921555484,0.918552687075,-214.717785708,-216.874263425,431.840108171,0.0584257264216,100.058418023
742,29.68,-215.925212644,-2.07535102209e-05,-0.911303845708,430.898110762,0.902947762067,-214.717785708,-216.836537243,431.801058524,0.0574152968668,100.057407476
743,29.72,-215.903409509,-2.00398434864e-05,-0.895738452046,430.874780634,0.887571561189,-214.717785708,-216.799168001,431.762352195,0.0564201528937,100.056412213
744,29.76,-215.881732507,-1.9349568808e-05,-0.880402529581,430.851566712,0.872421560563,-214.717785708,-216.762154387,431.723988272,0.0554401133824,100.055432052
745,29.8,-215.86018288,-1.86819721747e-05,-0.865293529623,430.828470598,0.857495245707,-214.717785708,-216.725495091,431.685965844,0.0544749982598,100.054466814
746,29.84,-215.838761856,-1.80363590977e-05,-0.850408913114,430.805493891,0.842790111965,-214.717785708,-216.689188805,431.648284003,0.05352462852,100.053516319
747,29.88,-215.817470655,-1.74120540633e-05,-0.835746151064,430.782638178,0.828303664912,-214.717785708,-216.653234218,431.610941843,0.0525888262424,100.052580389
748,29.92,-215.796310487,-1.68084001957e-05,-0.821302724969,430.759905043,0.814033420761,-214.717785708,-216.61763002,431.573938464,0.0516674146104,100.051658849
749,29.96,-215.775282552,-1.62247588417e-05,-0.807076127219,430.737296059,0.799976906755,-214.717785708,-216.582374904,431.537272966,0.0507602179287,100.050751521
750,30,-215.754388041,-1.56605089369e-05,-0.793063861498,430.714812795,0.786131661541,-214.717785708,-216.547467563,431.500944456,0.0498670616406,100.049858231
751,30.04,-215.733628132,-1.51150463347e-05,-0.779263443168,430.692456807,0.772495235543,-214.717785708,-216.512906691,431.464952043,0.0489877723437,100.048978807
752,30.08,-215.713003997,-1.45877833962e-05,-0.765672399659,430.670229648,0.759065191321,-214.717785708,-216.478690984,431.429294839,0.0481221778064,100.048113075
753,30.12,-215.692516792,-1.4078148933e-05,-0.752288270824,430.648132858,0.745839103933,-214.717785708,-216.444819141,431.393971962,0.0472701069829,100.047260864
754,30.16,-215.672167669,-1.3585588267e-05,-0.7391086093,430.626167973,0.732814561272,-214.717785708,-216.411289864,431.358982535,0.0464313900275,100.046422005
755,30.2,-215.651957765,-1.31095630705e-05,-0.726130980836,430.604336518,0.719989164399,-214.717785708,-216.378101856,431.324325682,0.045605858309,100.045596329
756,30.24,-215.631888208,-1.26495508769e-05,-0.713352964613,430.582640007,0.707360527837,-214.717785708,-216.345253823,431.290000535,0.0447933444228,100.044783669
757,30.28,-215.611960116,-1.22050444688e-05,-0.700772153556,430.56107995,0.69492627987,-214.717785708,-216.312744475,431.25600623,0.0439936822036,100.043983858
758,30.32,-215.592174596,-1.1775551418e-05,-0.688386154622,430.539657844,0.682684062813,-214.717785708,-216.280572526,431.222341907,0.0432067067366,100.043196731
759,30.36,-215.572532743,-1.1360593827e-05,-0.676192589089,430.518375177,0.67063153329,-214.717785708,-216.248736693,431.18900671,0.0424322543679,100.042422125
760,30.4,-215.553035643,-1.09597080554e-05,-0.664189092815,430.497233429,0.658766362483,-214.717785708,-216.217235695,431.155999792,0.0416701627146,100.041659877
761,30.44,-215.533684369,-1.05724442109e-05,-0.652373316499,430.47623407,0.647086236379,-214.717785708,-216.186068258,431.123320306,0.0409202706742,100.040909826
762,30.48,-215.514479987,-1.01983654509e-05,-0.640742925928,430.455378558,0.635588855993,-214.717785708,-216.155233111,431.090967414,0.0401824184331,100.040171813
763,30.52,-215.495423547,-9.83704737057e-06,-0.629295602226,430.434668344,0.624271937602,-214.717785708,-216.124728987,431.058940282,0.039456447475,100.039445678
764,30.56,-215.476516092,-9.48807770023e-06,-0.618029042088,430.414104866,0.613133212966,-214.717785708,-216.094554622,431.027238079,0.0387422005892,100.038731265
765,30.6,-215.457758652,-9.15105624753e-06,-0.606940958012,430.393689554,0.602170429555,-214.717785708,-216.064708761,430.995859984,0.0380395218782,100.038028417
766,30.64,-215.439152245,-8.82559481211e-06,-0.596029078514,430.373423826,0.591381350757,-214.717785708,-216.035190149,430.964805176,0.0373482567646,100.03733698
767,30.68,-215.420697879,-8.51131688852e-06,-0.585291148334,430.353309088,0.580763756073,-214.717785708,-216.005997539,430.934072844,0.0366682519981,100.0366568
768,30.72,-215.402396552,-8.20785724509e-06,-0.574724928639,430.333346738,0.570315441309,-214.717785708,-215.977129689,430.90366218,0.0359993556612,100.035987726
769,30.76,-215.384249248,-7.91486161249e-06,-0.564328197207,430.313538162,0.560034218746,-214.717785708,-215.94858536,430.87357238,0.0353414171753,100.035329607
770,30.8,-215.366256941,-7.63198657688e-06,-0.554098748602,430.293884732,0.549917917316,-214.717785708,-215.920363321,430.84380265,0.0346942873051,100.034682294
771,30.84,-215.348420593,-7.35889951719e-06,-0.544034394335,430.274387813,0.53996438275,-214.717785708,-215.892462346,430.814352196,0.0340578181632,100.034045639
772,30.88,-215.330741154,-7.09527834848e-06,-0.534132963005,430.255048756,0.53017147772,-214.717785708,-215.864881212,430.785220233,0.0334318632128,100.033419494
773,30.92,-215.313219564,-6.84081102463e-06,-0.524392300431,430.235868899,0.52053708195,-214.717785708,-215.837618706,430.756405981,0.0328162772706,100.032803716
774,30.96,-215.295856751,-6.59519499889e-06,-0.514810269782,430.216849571,0.511059092337,-214.717785708,-215.810673616,430.727908663,0.0322109165094,100.03219816
775,31,-215.278653629,-6.35813686904e-06,-0.505384751694,430.197992086,0.501735423055,-214.717785708,-215.784044739,430.699727509,0.0316156384589,100.031602683
776,31.04,-215.261611104,-6.1293522232e-06,-0.496113644383,430.179297749,0.49256400566,-214.717785708,-215.757730877,430.671861755,0.0310303020079,100.031017144
777,31.08,-215.244730066,-5.90856549528e-06,-0.486994863746,430.16076785,0.483542789192,-214.717785708,-215.731730838,430.644310639,0.0304547674051,100.030441404
778,31.12,-215.228011396,-5.69550966581e-06,-0.478026343467,430.142403667,0.474669740268,-214.717785708,-215.706043435,430.617073407,0.0298888962598,100.029875325
779,31.16,-215.211455963,-5.48992585999e-06,-0.469206035113,430.124206465,0.465942843167,-214.717785708,-215.680667488,430.590149309,0.0293325515431,100.029318768
780,31.2,-215.195064622,-5.2915630452e-06,-0.460531908232,430.106177499,0.45736009992,-214.717785708,-215.655601822,430.563537599,0.0287855975883,100.028771598
781,31.24,-215.178838219,-5.10017794142e-06,-0.45200195045,430.088318007,0.448919530403,-214.717785708,-215.63084527,430.537237537,0.0282479000921,100.028233682
782,31.28,-215.162777586,-4.9155350348e-06,-0.443614167552,430.070629215,0.440619172422,-214.717785708,-215.606396669,430.511248387,0.0277193261143,100.027704885
783,31.32,-215.146883542,-4.7374064811e-06,-0.435366583565,430.053112337,0.432457081784,-214.717785708,-215.582254863,430.485569419,0.0271997440782,100.027185077
784,31.36,-215.131156896,-4.56557181457e-06,-0.427257240814,430.035768574,0.424431332356,-214.717785708,-215.558418702,430.460199906,0.0266890237695,100.026674126
785,31.4,-215.115598444,-4.39981758873e-06,-0.419284199988,430.01859911,0.416540016113,-214.717785708,-215.534887044,430.435139126,0.0261870363357,100.026171905
786,31.44,-215.100208969,-4.23993713073e-06,-0.41144554018,430.001605118,0.408781243178,-214.717785708,-215.511658749,430.410386361,0.0256936542834,100.025678285
787,31.48,-215.084989243,-4.08573044069e-06,-0.40373935892,429.984787757,0.40115314185,-214.717785708,-215.488732688,430.385940899,0.0252087514764,100.025193141
788,31.52,-215.069940025,-3.93700409198e-06,-0.396163772197,429.968148171,0.393653858622,-214.717785708,-215.466107734,430.36180203,0.0247322031318,100.024716347
789,31.56,-215.055062061,-3.79357098867e-06,-0.388716914457,429.95168749,0.38628155818,-214.717785708,-215.443782769,430.337969048,0.024263885816,100.02424778
790,31.6,-215.040356087,-3.65525000644e-06,-0.38139693861,429.93540683,0.379034423394,-214.717785708,-215.421756681,430.314441254,0.0238036774402,100.023787318
791,31.64,-215.025822824,-3.52186568329e-06,-0.37420201602,429.919307293,0.371910655302,-214.717785708,-215.400028361,430.291217948,0.023351457256,100.02333484
