step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
2312,92.48,-217.287039035,-0.00050483497878,-0.987001938815,432.075629181,0.985297276959,-214.717785708,-218.274545808,433.060926458,0.0944227674104,100.060200874
2313,92.52,-217.286110007,-0.000504590742119,-0.986794025835,432.074341306,0.985098278964,-214.717785708,-218.273408624,433.059439585,0.0943967878051,100.060130486
2314,92.56,-217.285202958,-0.000504343314956,-0.986584653412,432.073074415,0.984897911791,-214.717785708,-218.272291955,433.057972327,0.0943707447143,100.060060033
2315,92.6,-217.284317978,-0.000504089829231,-0.986373811376,432.071828696,0.98469616449,-214.717785708,-218.271195879,433.056524861,0.0943446375703,100.059989516
2316,92.64,-217.283455156,-0.000503828842818,-0.986161489759,432.070604336,0.984493026705,-214.717785708,-218.270120474,433.055097362,0.0943184658208,100.059918932
2317,92.68,-217.28261458,-0.000503560252584,-0.985947679002,432.069401518,0.984288488808,-214.717785708,-218.269065819,433.053690006,0.0942922289303,100.059848282
2318,92.72,-217.281796337,-0.000503285156241,-0.985732370091,432.068220425,0.984082541936,-214.717785708,-218.268031993,433.052302967,0.0942659263828,100.059777566
2319,92.76,-217.281000511,-0.000503005747477,-0.985515554661,432.067061237,0.983875177945,-214.717785708,-218.267019071,433.050936415,0.0942395576836,100.059706782
2320,92.8,-217.280227183,-0.000502725032987,-0.985297225052,432.065924133,0.983666389259,-214.717785708,-218.266027133,433.049590522,0.0942131223607,100.05963593
2321,92.84,-217.279476432,-0.000502446115002,-0.985077374298,432.064809288,0.983456168629,-214.717785708,-218.265056252,433.048265457,0.094186619964,100.059565009
2322,92.88,-217.278748334,-0.000502171109375,-0.984855995982,432.063716879,0.983244508856,-214.717785708,-218.264106501,433.046961388,0.094160050063,100.05949402
2323,92.92,-217.278042964,-0.000501900219909,-0.984633083993,432.062647078,0.983031402588,-214.717785708,-218.263177949,433.045678481,0.094133412245,100.059422961
2324,92.96,-217.277360395,-0.000501631590731,-0.984408632265,432.061600059,0.982816842281,-214.717785708,-218.262270659,433.044416901,0.0941067061138,100.059351832
2325,93,-217.276700698,-0.000501362108538,-0.984182634616,432.060575991,0.982600820342,-214.717785708,-218.261384695,433.043176812,0.09407993129,100.059280633
2326,93.04,-217.276063944,-0.000501088679614,-0.983955084738,432.059575045,0.982383329371,-214.717785708,-218.260520118,433.041958374,0.0940530874099,100.059209363
2327,93.08,-217.275450203,-0.000500809271986,-0.983725976323,432.058597386,0.982164362394,-214.717785708,-218.259676988,433.040761748,0.0940261741243,100.059138022
2328,93.12,-217.274859542,-0.000500523364685,-0.983495303262,432.057643179,0.981943913027,-214.717785708,-218.258855369,433.039587092,0.0939991910984,100.059066609
2329,93.16,-217.274292029,-0.000500231896421,-0.983263059854,432.056712587,0.981721975543,-214.717785708,-218.258055321,433.038434563,0.0939721380133,100.058995125
2330,93.2,-217.273747727,-0.000499936880326,-0.983029240979,432.05580577,0.981498544808,-214.717785708,-218.257276905,433.037304315,0.0939450145685,100.058923568
2331,93.24,-217.273226699,-0.000499640695999,-0.982793842177,432.054922884,0.981273616107,-214.717785708,-218.256520182,433.0361965,0.0939178204826,100.058851938
2332,93.28,-217.272729002,-0.000499345121537,-0.982556859589,432.054064087,0.981047184886,-214.717785708,-218.255785207,433.035111272,0.0938905554915,100.058780235
2333,93.32,-217.272254694,-0.000499050480495,-0.982318289754,432.053229531,0.980819246556,-214.717785708,-218.255072035,433.034048778,0.0938632193468,100.05870846
2334,93.36,-217.27180383,-0.000498755441468,-0.982078129353,432.05241937,0.980589796435,-214.717785708,-218.254380715,433.033009167,0.0938358118155,100.05863661
2335,93.4,-217.271376464,-0.000498457682865,-0.981836375012,432.051633753,0.980358829876,-214.717785708,-218.253711297,433.031992583,0.0938083326804,100.058564687
2336,93.44,-217.270972648,-0.000498155038266,-0.981593023275,432.050872828,0.98012634248,-214.717785708,-218.253063827,433.030999171,0.0937807817393,100.05849269
2337,93.48,-217.270592434,-0.000497846439643,-0.98134807072,432.050136741,0.979892330281,-214.717785708,-218.252438351,433.030029072,0.0937531588042,100.058420618
2338,93.52,-217.270235871,-0.000497532213331,-0.981101514171,432.049425636,0.979656789828,-214.717785708,-218.251834917,433.029082425,0.0937254637011,100.058348472
2339,93.56,-217.269903006,-0.000497213707305,-0.980853350895,432.048739651,0.979419718135,-214.717785708,-218.251253571,433.028159369,0.0936976962702,100.058276252
2340,93.6,-217.269593885,-0.000496892468022,-0.980603578712,432.048078927,0.979181112531,-214.717785708,-218.250694356,433.027260039,0.0936698563667,100.058203956
2341,93.64,-217.269308549,-0.000496569314751,-0.980352195938,432.047443598,0.978940970469,-214.717785708,-218.250157315,433.026384568,0.0936419438603,100.058131585
2342,93.68,-217.26904704,-0.000496243799747,-0.980099201194,432.046833798,0.97869928941,-214.717785708,-218.249642485,433.025533088,0.093613958634,100.058059139
2343,93.72,-217.268809396,-0.000495914442151,-0.979844593169,432.04624966,0.978456066852,-214.717785708,-218.249149904,433.024705727,0.0935859005846,100.057986618
2344,93.76,-217.268595655,-0.000495579614222,-0.979588370505,432.045691311,0.978211300473,-214.717785708,-218.248679605,433.023902612,0.0935577696221,100.057914021
2345,93.8,-217.268405851,-0.000495238448767,-0.979330531857,432.04515888,0.977964988283,-214.717785708,-218.248231622,433.023123868,0.0935295656696,100.057841348
2346,93.84,-217.26824002,-0.000494891147988,-0.979071076085,432.044652489,0.977717128682,-214.717785708,-218.247805988,433.022369618,0.0935012886626,100.0577686
2347,93.88,-217.268098194,-0.000494538552706,-0.978810002424,432.04417226,0.97746772039,-214.717785708,-218.247402735,433.02163998,0.0934729385477,100.057695776
2348,93.92,-217.267980401,-0.000494181322784,-0.978547310539,432.043718312,0.977216762308,-214.717785708,-218.247021893,433.020935074,0.0934445152825,100.057622876
2349,93.96,-217.267886669,-0.000493819303322,-0.978283000417,432.043290761,0.976964253416,-214.717785708,-218.246663489,433.020255014,0.0934160188352,100.057549899
2350,94,-217.267817024,-0.000493451531655,-0.978017072199,432.042889721,0.976710192781,-214.717785708,-218.246327548,433.019599913,0.0933874491869,100.057476847
2351,94.04,-217.26777149,-0.000493076867896,-0.977749526062,432.042515303,0.976454579664,-214.717785708,-218.246014092,433.018969882,0.0933588063324,100.057403719
2352,94.08,-217.267750088,-0.000492694699742,-0.97748036225,432.042167615,0.976197413611,-214.717785708,-218.245723145,433.018365029,0.0933300902792,100.057330515
2353,94.12,-217.267752841,-0.000492305111645,-0.977209581208,432.041846764,0.975938694455,-214.717785708,-218.245454727,433.017785458,0.0933013010456,100.057257234
2354,94.16,-217.267779766,-0.000491908424194,-0.97693718372,432.041552852,0.975678422245,-214.717785708,-218.245208858,433.017231274,0.0932724386592,100.057183878
2355,94.2,-217.26783088,-0.000491504581146,-0.976663170903,432.04128598,0.975416597182,-214.717785708,-218.244985556,433.016702577,0.0932435031578,100.057110445
2356,94.24,-217.267906198,-0.000491092956575,-0.976387544098,432.041046245,0.975153219605,-214.717785708,-218.244784835,433.016199465,0.0932144945913,100.057036936
2357,94.28,-217.268005731,-0.000490672719645,-0.976110304741,432.040833742,0.974888290038,-214.717785708,-218.244606709,433.015722032,0.0931854130226,100.056963351
2358,94.32,-217.268129493,-0.000490243337231,-0.975831454361,432.040648564,0.974621809231,-214.717785708,-218.244451191,433.015270373,0.0931562585256,100.05688969
2359,94.36,-217.268277491,-0.000489804679015,-0.975550994674,432.040490798,0.974353778153,-214.717785708,-218.244318291,433.014844576,0.0931270311838,100.056815954
2360,94.4,-217.268449734,-0.000489356665176,-0.975268927679,432.040360532,0.974084197956,-214.717785708,-218.244208018,433.01444473,0.0930977310892,100.056742141
2361,94.44,-217.268646225,-0.000488898913793,-0.974985255642,432.040257849,0.973813069952,-214.717785708,-218.24412038,433.014070919,0.0930683583444,100.056668252
2362,94.48,-217.26886697,-0.000488430788363,-0.974699980994,432.04018283,0.973540395626,-214.717785708,-218.244055382,433.013723226,0.0930389130633,100.056594288
2363,94.52,-217.269111968,-0.000487951721199,-0.974413106285,432.040135552,0.973266176664,-214.717785708,-218.244013026,433.013401728,0.0930093953712,100.056520248
2364,94.56,-217.26938122,-0.000487461371556,-0.974124634223,432.040116089,0.972990414938,-214.717785708,-218.243993315,433.013106504,0.0929798054022,100.056446133
2365,94.6,-217.269674722,-0.00048695945143,-0.973834567742,432.040124515,0.972713112496,-214.717785708,-218.243996249,433.012837627,0.092950143299,100.056371942
2366,94.64,-217.26999247,-0.00048644551269,-0.973542910001,432.040160896,0.972434271552,-214.717785708,-218.244021826,433.012595168,0.092920409214,100.056297676
2367,94.68,-217.270334457,-0.000485918990253,-0.973249664324,432.0402253,0.972153894504,-214.717785708,-218.24407004,433.012379194,0.0928906033102,100.056223335
2368,94.72,-217.270700674,-0.000485379383298,-0.972954834174,432.040317788,0.971871983928,-214.717785708,-218.244140888,433.012189772,0.0928607257604,100.056148919
2369,94.76,-217.27109111,-0.000484826282784,-0.972658423172,432.04043842,0.97158854256,-214.717785708,-218.24423436,433.012026963,0.0928307767448,100.056074428
2370,94.8,-217.271505753,-0.00048425924472,-0.972360435135,432.040587254,0.971303573291,-214.717785708,-218.244350448,433.011890827,0.0928007564519,100.055999862
2371,94.84,-217.271944588,-0.000483677743751,-0.972060874058,432.040764342,0.971017079184,-214.717785708,-218.24448914,433.011781421,0.0927706650795,100.055925222
2372,94.88,-217.272407599,-0.000483081257994,-0.971759744092,432.040969735,0.970729063482,-214.717785708,-218.244650424,433.011698798,0.0927405028352,100.055850508
2373,94.92,-217.272894767,-0.000482469310478,-0.971457049541,432.04120348,0.970439529582,-214.717785708,-218.244834286,433.011643009,0.0927102699344,100.055775719
2374,94.96,-217.273406073,-0.00048184141237,-0.971152794872,432.041465621,0.970148481021,-214.717785708,-218.245040709,433.011614102,0.0926799665989,100.055700857
2375,95,-217.273941494,-0.000481197036999,-0.970846984712,432.041756199,0.969855921483,-214.717785708,-218.245269676,433.011612121,0.0926495930585,100.055625921
2376,95.04,-217.274501008,-0.000480535660229,-0.970539623848,432.042075253,0.969561854818,-214.717785708,-218.245521167,433.011637108,0.0926191495514,100.055550911
2377,95.08,-217.275084588,-0.000479856771242,-0.97023071723,432.042422816,0.969266285034,-214.717785708,-218.245795162,433.011689101,0.0925886363234,100.055475829
2378,95.12,-217.275692208,-0.000479159843579,-0.969920269964,432.042798921,0.968969216272,-214.717785708,-218.246091638,433.011768137,0.0925580536271,100.055400673
2379,95.16,-217.276323838,-0.000478444334172,-0.969608287283,432.043203595,0.968670652803,-214.717785708,-218.246410569,433.011874248,0.0925274017209,100.055325445
2380,95.2,-217.276979445,-0.000477709698542,-0.969294774552,432.043636863,0.968370599024,-214.717785708,-218.246751929,433.012007462,0.0924966808694,100.055250144
2381,95.24,-217.277658997,-0.000476955383376,-0.968979737279,432.044098748,0.968069059473,-214.717785708,-218.247115689,433.012167807,0.0924658913435,100.055174771
2382,95.28,-217.278362456,-0.000476180822325,-0.968663181115,432.044589267,0.967766038829,-214.717785708,-218.247501818,433.012355305,0.0924350334208,100.055099325
2383,95.32,-217.279089787,-0.00047538544675,-0.968345111831,432.045108435,0.967461541888,-214.717785708,-218.247910284,433.012569977,0.0924041073844,100.055023809
2384,95.36,-217.279840948,-0.000474568678538,-0.968025535289,432.045656266,0.967155573542,-214.717785708,-218.248341052,433.012811839,0.0923731135214,100.05494822
2385,95.4,-217.280615899,-0.000473729906229,-0.967704457452,432.046232766,0.966848138774,-214.717785708,-218.248794086,433.013080905,0.0923420521229,100.054872561
2386,95.44,-217.281414595,-0.00047286847756,-0.967381884392,432.046837943,0.966539242673,-214.717785708,-218.249269348,433.013377186,0.0923109234855,100.054796831
2387,95.48,-217.282236993,-0.000471983714904,-0.96705782231,432.047471797,0.966228890448,-214.717785708,-218.249766799,433.013700687,0.0922797279114,100.05472103
2388,95.52,-217.283083044,-0.000471074928221,-0.966732277524,432.048134328,0.965917087417,-214.717785708,-218.250286397,433.014051415,0.0922484657074,100.054645158
2389,95.56,-217.2839527,-0.000470141404582,-0.966405256448,432.04882553,0.965603838988,-214.717785708,-218.250828098,433.014429369,0.092217137183,100.054569217
2390,95.6,-217.284845909,-0.000469182388814,-0.966076765589,432.049545396,0.965289150655,-214.717785708,-218.251391857,433.014834547,0.0921857426513,100.054493206
2391,95.64,-217.285762618,-0.000468197078424,-0.965746811555,432.050293914,0.964973028009,-214.717785708,-218.251977626,433.015266942,0.0921542824289,100.054417126
2392,95.68,-217.286702771,-0.000467184624529,-0.965415401058,432.051071071,0.964655476743,-214.717785708,-218.252585357,433.015726547,0.0921227568367,100.054340976
2393,95.72,-217.287666313,-0.000466144126214,-0.965082540889,432.051876846,0.964336502629,-214.717785708,-218.253214998,433.016213349,0.0920911661984,100.054264758
2394,95.76,-217.288653184,-0.000465074623945,-0.96474823791,432.052711221,0.9640161115,-214.717785708,-218.253866497,433.016727332,0.092059510839,100.054188471
2395,95.8,-217.289663324,-0.00046397509395,-0.964412499047,432.053574168,0.963694309245,-214.717785708,-218.254539798,433.017268477,0.0920277910849,100.054112116
2396,95.84,-217.290696671,-0.00046284444107,-0.964075331303,432.054465661,0.963371101825,-214.717785708,-218.255234847,433.017836762,0.0919960072642,100.054035694
2397,95.88,-217.291753161,-0.000461681491869,-0.963736741759,432.055385667,0.963046495272,-214.717785708,-218.255951584,433.018432162,0.0919641597074,100.053959203
2398,95.92,-217.292832727,-0.0004604849876,-0.963396737561,432.056334151,0.962720495679,-214.717785708,-218.25668995,433.019054647,0.091932248746,100.053882646
2399,95.96,-217.293935301,-0.000459253575701,-0.963055325903,432.057311076,0.962393109181,-214.717785708,-218.257449881,433.019704185,0.0919002747117,100.053806021
2400,96,-217.295060814,-0.000457985800353,-0.962712514024,432.058316399,0.962064341951,-214.717785708,-218.258231314,433.020380741,0.0918682379358,100.05372933
2401,96.04,-217.296209192,-0.000456680092357,-0.962368309223,432.059350075,0.961734200215,-214.717785708,-218.259034181,433.021084275,0.0918361387499,100.053652573
2402,96.08,-217.297380362,-0.000455334758269,-0.962022718869,432.060412055,0.961402690256,-214.717785708,-218.259858416,433.021814745,0.0918039774866,100.05357575
2403,96.12,-217.298574248,-0.000453947968221,-0.961675750391,432.061502287,0.96106981841,-214.717785708,-218.260703947,433.022572105,0.0917717544785,100.053498861
2404,96.16,-217.299790772,-0.000452517741997,-0.961327411263,432.062620716,0.960735591048,-214.717785708,-218.261570701,433.023356307,0.0917394700574,100.053421907
2405,96.2,-217.301029855,-0.000451041933406,-0.960977709004,432.063767282,0.960400014577,-214.717785708,-218.262458606,433.024167297,0.0917071245538,100.053344887
2406,96.24,-217.302291414,-0.000449518212904,-0.960626651192,432.064941924,0.960063095451,-214.717785708,-218.263367584,433.025005019,0.0916747182977,100.053267804
2407,96.28,-217.303575367,-0.000447944048103,-0.96027424548,432.066144575,0.959724840187,-214.717785708,-218.264297557,433.025869415,0.0916422516196,100.053190655
2408,96.32,-217.304881628,-0.000446316681797,-0.95992049959,432.067375167,0.959385255363,-214.717785708,-218.265248444,433.026760422,0.0916097248499,100.053113443
2409,96.36,-217.30621011,-0.00044463310714,-0.959565421308,432.068633625,0.959044347608,-214.717785708,-218.266220164,433.027677973,0.0915771383178,100.053036167
2410,96.4,-217.307560723,-0.000442890039718,-0.959209018479,432.069919875,0.958702123602,-214.717785708,-218.267212631,433.028621999,0.0915444923516,100.052958828
