step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
1681,67.24,-217.674744083,-1.30514051165e-16,-8.33552786654e-07,432.523610974,8.38166850536e-07,-214.717785708,-217.674744917,432.523611813,6.3753082274e-08,99.9903381145
1682,67.28,-217.680617647,-1.27538779766e-16,-8.23914833497e-07,432.529879007,8.28492575568e-07,-214.717785708,-217.680618471,432.529879836,6.30056343221e-08,99.9902963051
1683,67.32,-217.686517906,-1.2462849793e-16,-8.14385655586e-07,432.536166038,8.18927000657e-07,-214.717785708,-217.68651872,432.536166857,6.22669671441e-08,99.9902543739
1684,67.36,-217.692444355,-1.21782070618e-16,-8.04965690814e-07,432.542471436,8.09470601481e-07,-214.717785708,-217.69244516,432.542472246,6.1537067204e-08,99.9902123209
1685,67.4,-217.698396489,-1.18998378058e-16,-7.95654952851e-07,432.548794575,8.00123424107e-07,-214.717785708,-217.698397285,432.548795376,6.08158949611e-08,99.9901701462
1686,67.44,-217.704373802,-1.16276302563e-16,-7.86453026231e-07,432.555134829,7.90885079591e-07,-214.717785708,-217.704374588,432.55513562,6.01033851747e-08,99.9901278499
1687,67.48,-217.710375786,-1.13614706105e-16,-7.77359078615e-07,432.561491572,7.81754756118e-07,-214.717785708,-217.710376564,432.561492353,5.93994482327e-08,99.990085432
1688,67.52,-217.716401934,-1.11012407672e-16,-7.68371889514e-07,432.567864179,7.72731247877e-07,-214.717785708,-217.716402702,432.567864952,5.87039724227e-08,99.9900428927
1689,67.56,-217.722451735,-1.08468174507e-16,-7.59489894113e-07,432.57425203,7.63812999142e-07,-214.717785708,-217.722452494,432.574252794,5.80168270216e-08,99.9900002319
1690,67.6,-217.72852468,-1.05980733858e-16,-7.50711239972e-07,432.580654503,7.54998161199e-07,-214.717785708,-217.72852543,432.580655258,5.73378660472e-08,99.9899574497
1691,67.64,-217.734620258,-1.03548798393e-16,-7.4203385344e-07,432.587070978,7.46284659027e-07,-214.717785708,-217.734621,432.587071724,5.66669324891e-08,99.9899145463
1692,67.68,-217.740737957,-1.01171090198e-16,-7.33455512221e-07,432.593500837,7.37670264295e-07,-214.717785708,-217.740738691,432.593501575,5.60038628228e-08,99.9898715217
1693,67.72,-217.746877266,-9.88463518879e-17,-7.24973920585e-07,432.599943466,7.29152671311e-07,-214.717785708,-217.74687799,432.599944195,5.53484916029e-08,99.9898283759
1694,67.76,-217.75303767,-9.65733452926e-17,-7.16586784127e-07,432.606398249,7.207295728e-07,-214.717785708,-217.753038386,432.60639897,5.47006559429e-08,99.9897851091
1695,67.8,-217.759218656,-9.43508483906e-17,-7.08291881331e-07,432.612864575,7.12398732596e-07,-214.717785708,-217.759219365,432.612865287,5.40601996955e-08,99.9897417214
1696,67.84,-217.765419711,-9.21776615973e-17,-7.00087129295e-07,432.619341832,7.0415805238e-07,-214.717785708,-217.765420411,432.619342536,5.34269771642e-08,99.9896982128
1697,67.88,-217.771640318,-9.0052625381e-17,-6.91970640891e-07,432.625829412,6.96005629691e-07,-214.717785708,-217.77164101,432.625830108,5.28008562002e-08,99.9896545833
1698,67.92,-217.777879963,-8.79746405774e-17,-6.83940770842e-07,432.632326709,6.87939804717e-07,-214.717785708,-217.777880647,432.632327397,5.21817205673e-08,99.9896108332
1699,67.96,-217.784138129,-8.59426795468e-17,-6.75996148687e-07,432.638833119,6.79959194007e-07,-214.717785708,-217.784138805,432.638833799,5.15694714939e-08,99.9895669624
1700,68,-217.790414301,-8.39557830669e-17,-6.68135697567e-07,432.645348038,6.72062710056e-07,-214.717785708,-217.790414969,432.64534871,5.09640283687e-08,99.989522971
1701,68.04,-217.796707961,-8.20130488771e-17,-6.60358638653e-07,432.651870868,6.64249566523e-07,-214.717785708,-217.796708622,432.651871532,5.03653285746e-08,99.9894788592
1702,68.08,-217.803018593,-8.01136239069e-17,-6.52664481691e-07,432.658401011,6.56519269334e-07,-214.717785708,-217.803019245,432.658401667,4.97733264858e-08,99.9894346271
1703,68.12,-217.809345678,-7.82567082837e-17,-6.45053002432e-07,432.664937871,6.48871594298e-07,-214.717785708,-217.809346323,432.66493852,4.91879916847e-08,99.9893902746
1704,68.16,-217.8156887,-7.64415683879e-17,-6.37524207805e-07,432.671480855,6.41306552121e-07,-214.717785708,-217.815689337,432.671481497,4.8609306484e-08,99.989345802
1705,68.2,-217.822047139,-7.46675474308e-17,-6.30078290066e-07,432.678029374,6.33824342193e-07,-214.717785708,-217.822047769,432.678030008,4.80372628694e-08,99.9893012093
1706,68.24,-217.828420478,-7.29340626534e-17,-6.22715571704e-07,432.68458284,6.26425297163e-07,-214.717785708,-217.828421101,432.684583466,4.74718590017e-08,99.9892564966
1707,68.28,-217.834808199,-7.12405878097e-17,-6.15436443685e-07,432.691140667,6.19109820907e-07,-214.717785708,-217.834808814,432.691141286,4.69130954378e-08,99.989211664
1708,68.32,-217.841209783,-6.95866300861e-17,-6.0824130015e-07,432.697702272,6.11878322921e-07,-214.717785708,-217.841210391,432.697702884,4.63609712385e-08,99.9891667116
1709,68.36,-217.84762471,-6.797171311e-17,-6.01130472738e-07,432.704267077,6.04731152134e-07,-214.717785708,-217.847625311,432.704267682,4.58154801324e-08,99.9891216395
1710,68.4,-217.854052463,-6.63953701435e-17,-5.94104167379e-07,432.710834504,5.97668532962e-07,-214.717785708,-217.854053058,432.710835102,4.52766069035e-08,99.9890764477
1711,68.44,-217.860492523,-6.48571406316e-17,-5.87162406018e-07,432.717403979,5.90690506167e-07,-214.717785708,-217.860493111,432.717404569,4.47443241621e-08,99.9890311365
1712,68.48,-217.866944372,-6.33565587308e-17,-5.80304975509e-07,432.72397493,5.83796877025e-07,-214.717785708,-217.866944952,432.723975514,4.4218589649e-08,99.9889857059
1713,68.52,-217.873407489,-6.18931285108e-17,-5.73531386011e-07,432.73054679,5.76987173285e-07,-214.717785708,-217.873408063,432.730547367,4.36993442009e-08,99.988940156
1714,68.56,-217.879881358,-6.046629208e-17,-5.66840841229e-07,432.737118993,5.70260615189e-07,-214.717785708,-217.879881925,432.737119563,4.31865104802e-08,99.9888944869
1715,68.6,-217.886365459,-5.90754038668e-17,-5.60232222429e-07,432.743690977,5.63616099311e-07,-214.717785708,-217.88636602,432.74369154,4.26799925345e-08,99.9888486987
1716,68.64,-217.892859275,-5.7719720616e-17,-5.53704087319e-07,432.750262182,5.57052197125e-07,-214.717785708,-217.892859829,432.750262739,4.21796762137e-08,99.9888027915
1717,68.68,-217.899362287,-5.63984055961e-17,-5.47254683794e-07,432.756832053,5.50567168339e-07,-214.717785708,-217.899362835,432.756832604,4.1685430438e-08,99.9887567655
1718,68.72,-217.905873978,-5.51105367543e-17,-5.40881977727e-07,432.763400038,5.44158988367e-07,-214.717785708,-217.905874519,432.763400582,4.11971092734e-08,99.9887106207
1719,68.76,-217.912393831,-5.3855109516e-17,-5.34583693573e-07,432.769965585,5.37825388893e-07,-214.717785708,-217.912394365,432.769966123,4.07145547407e-08,99.9886643573
1720,68.8,-217.918921328,-5.26310342571e-17,-5.28357366457e-07,432.77652815,5.31563910202e-07,-214.717785708,-217.918921856,432.776528681,4.02376002521e-08,99.9886179753
1721,68.84,-217.925455952,-5.14371374644e-17,-5.22200404153e-07,432.783087189,5.2537196352e-07,-214.717785708,-217.925456474,432.783087714,3.97660745385e-08,99.9885714749
1722,68.88,-217.931997187,-5.02721761355e-17,-5.16110156826e-07,432.789642163,5.19246901028e-07,-214.717785708,-217.931997704,432.789642682,3.92998059097e-08,99.9885248562
1723,68.92,-217.938544518,-4.91348666744e-17,-5.10083991725e-07,432.796192536,5.1318609064e-07,-214.717785708,-217.938545029,432.796193049,3.88386266729e-08,99.9884781193
1724,68.96,-217.94509743,-4.80239198284e-17,-5.04119369452e-07,432.802737774,5.07186992326e-07,-214.717785708,-217.945097934,432.802738282,3.83823775359e-08,99.9884312644
1725,69,-217.951655406,-4.69380704369e-17,-4.98213918489e-07,432.809277351,5.0124723283e-07,-214.717785708,-217.951655904,432.809277852,3.79309118213e-08,99.9883842915
1726,69.04,-217.958217933,-4.58760968639e-17,-4.92365505056e-07,432.815810739,4.95364675959e-07,-214.717785708,-217.958218426,432.815811234,3.74840993301e-08,99.9883372007
1727,69.08,-217.964784498,-4.48368341686e-17,-4.8657229593e-07,432.822337416,4.89537485965e-07,-214.717785708,-217.964784984,432.822337906,3.70418297029e-08,99.9882899923
1728,69.12,-217.971354587,-4.38191892715e-17,-4.80832812169e-07,432.828856866,4.83764181756e-07,-214.717785708,-217.971355068,432.82885735,3.6604015145e-08,99.9882426663
1729,69.16,-217.977927688,-4.28221623789e-17,-4.75145971714e-07,432.835368573,4.78043679786e-07,-214.717785708,-217.977928163,432.835369051,3.6170592406e-08,99.9881952228
1730,69.2,-217.984503289,-4.18448708309e-17,-4.69511118931e-07,432.841872026,4.72375323697e-07,-214.717785708,-217.984503758,432.841872498,3.57415239301e-08,99.9881476619
1731,69.24,-217.991080879,-4.08865666653e-17,-4.63928039467e-07,432.848366719,4.66758899293e-07,-214.717785708,-217.991081343,432.848367185,3.53167981279e-08,99.9880999839
1732,69.28,-217.997659949,-3.99466416595e-17,-4.58396959563e-07,432.854852147,4.61194634072e-07,-214.717785708,-217.997660408,432.854852609,3.48964287508e-08,99.9880521888
1733,69.32,-218.004239989,-3.90246209962e-17,-4.52918529778e-07,432.861327813,4.55683181297e-07,-214.717785708,-218.004240442,432.861328269,3.44804533757e-08,99.9880042767
1734,69.36,-218.01082049,-3.81201525765e-17,-4.4749379381e-07,432.86779322,4.50225589088e-07,-214.717785708,-218.010820938,432.86779367,3.40689310371e-08,99.9879562478
1735,69.4,-218.017400946,-3.72329987049e-17,-4.42124143435e-07,432.874247877,4.44823255437e-07,-214.717785708,-218.017401388,432.874248322,3.36619390714e-08,99.9879081022
1736,69.44,-218.023980848,-3.63630312051e-17,-4.36811260776e-07,432.880691296,4.39477870292e-07,-214.717785708,-218.023981285,432.880691735,3.32595692656e-08,99.98785984
1737,69.48,-218.030559693,-3.55102252615e-17,-4.31557049353e-07,432.887122993,4.34191346295e-07,-214.717785708,-218.030560124,432.887123428,3.2861923432e-08,99.9878114614
1738,69.52,-218.037136975,-3.46746463272e-17,-4.26363555854e-07,432.893542489,4.28965740262e-07,-214.717785708,-218.037137401,432.893542918,3.24691085529e-08,99.9877629665
1739,69.56,-218.04371219,-3.38564288289e-17,-4.2123288518e-07,432.899949308,4.23803168025e-07,-214.717785708,-218.043712611,432.899949732,3.20812316559e-08,99.9877143554
1740,69.6,-218.050284836,-3.30557510971e-17,-4.1616711186e-07,432.906342979,4.18705715654e-07,-214.717785708,-218.050285252,432.906343398,3.16983945911e-08,99.9876656284
1741,69.64,-218.056854412,-3.22728130783e-17,-4.11168191095e-07,432.912723034,4.13675350195e-07,-214.717785708,-218.056854823,432.912723447,3.13206888892e-08,99.9876167854
1742,69.68,-218.063420417,-3.15078202978e-17,-4.06237872589e-07,432.919089009,4.0871383301e-07,-214.717785708,-218.063420823,432.919089417,3.09481908804e-08,99.9875678267
1743,69.72,-218.069982352,-3.0760972077e-17,-4.01377620032e-07,432.925440445,4.03822638655e-07,-214.717785708,-218.069982754,432.925440849,3.05809572532e-08,99.9875187524
1744,69.76,-218.07653972,-3.0032448821e-17,-3.96588538913e-07,432.931776887,3.99002882134e-07,-214.717785708,-218.076540116,432.931777286,3.02190212198e-08,99.9874695626
1745,69.8,-218.083092023,-2.93223948475e-17,-3.91871315232e-07,432.938097885,3.94255257241e-07,-214.717785708,-218.083092415,432.938098279,2.98623894389e-08,99.9874202575
1746,69.84,-218.089638767,-2.86308980898e-17,-3.87226167594e-07,432.944402991,3.89579988477e-07,-214.717785708,-218.089639154,432.944403381,2.95110398147e-08,99.9873708372
1747,69.88,-218.096179458,-2.79579718455e-17,-3.8265281481e-07,432.950691764,3.84976798545e-07,-214.717785708,-218.09617984,432.950692149,2.9164920261e-08,99.9873213019
1748,69.92,-218.102713602,-2.7303543337e-17,-3.7815046047e-07,432.956963764,3.80444892802e-07,-214.717785708,-218.10271398,432.956964144,2.88239484826e-08,99.9872716517
1749,69.96,-218.109240708,-2.66674496999e-17,-3.73717795111e-07,432.963218558,3.75982961258e-07,-214.717785708,-218.109241082,432.963218934,2.84880127922e-08,99.9872218868
1750,70,-218.115760287,-2.60494377449e-17,-3.69353015766e-07,432.969455716,3.71589198028e-07,-214.717785708,-218.115760656,432.969456087,2.81569739398e-08,99.9871720073
1751,70.04,-218.12227185,-2.54491630589e-17,-3.65053862089e-07,432.975674813,3.67261337539e-07,-214.717785708,-218.122272215,432.97567518,2.78306679001e-08,99.9871220134
1752,70.08,-218.128774911,-2.48661872149e-17,-3.60817667828e-07,432.981875428,3.6299670633e-07,-214.717785708,-218.128775272,432.981875791,2.75089095173e-08,99.9870719051
1753,70.12,-218.135268983,-2.42999761353e-17,-3.56641426078e-07,432.988057143,3.58792288761e-07,-214.717785708,-218.13526934,432.988057502,2.71914968795e-08,99.9870216827
1754,70.16,-218.141753584,-2.37499042453e-17,-3.52521866247e-07,432.994219548,3.54644804444e-07,-214.717785708,-218.141753936,432.994219903,2.68782162666e-08,99.9869713464
1755,70.2,-218.14822823,-2.32152666251e-17,-3.48455540149e-07,433.000362233,3.50550794675e-07,-214.717785708,-218.148228578,433.000362584,2.65688474977e-08,99.9869208962
1756,70.24,-218.154692441,-2.26952970391e-17,-3.44438914065e-07,433.006484796,3.4650671478e-07,-214.717785708,-218.154692786,433.006485142,2.62631694956e-08,99.9868703323
1757,70.28,-218.161145739,-2.21891871528e-17,-3.40468463429e-07,433.012586836,3.42509029088e-07,-214.717785708,-218.161146079,433.012587179,2.59609658808e-08,99.9868196549
1758,70.32,-218.167587645,-2.1696103437e-17,-3.36540766831e-07,433.01866796,3.38554305357e-07,-214.717785708,-218.167587982,433.018668298,2.56620304082e-08,99.9867688642
1759,70.36,-218.174017685,-2.121520191e-17,-3.32652596374e-07,433.024727776,3.34639305606e-07,-214.717785708,-218.174018018,433.024728111,2.53661720663e-08,99.9867179603
1760,70.4,-218.180435385,-2.0745643663e-17,-3.28801001671e-07,433.030765899,3.30761070566e-07,-214.717785708,-218.180435713,433.03076623,2.50732196765e-08,99.9866669433
1761,70.44,-218.186840272,-2.02866136466e-17,-3.24983385003e-07,433.036781948,3.26916995125e-07,-214.717785708,-218.186840596,433.036782275,2.47830258458e-08,99.9866158134
1762,70.48,-218.193231876,-1.98373420255e-17,-3.21197565238e-07,433.042775545,3.23104892376e-07,-214.717785708,-218.193232197,433.042775868,2.44954701568e-08,99.9865645708
1763,70.52,-218.199609729,-1.93971243947e-17,-3.17441828367e-07,433.048746317,3.19323044185e-07,-214.717785708,-218.199610046,433.048746636,2.42104615019e-08,99.9865132157
1764,70.56,-218.205973364,-1.89653369054e-17,-3.13714962974e-07,433.054693897,3.15570236726e-07,-214.717785708,-218.205973678,433.054694212,2.39279394963e-08,99.9864617482
1765,70.6,-218.212322317,-1.85414449722e-17,-3.10016279626e-07,433.06061792,3.11845779984e-07,-214.717785708,-218.212322627,433.060618232,2.36478749317e-08,99.9864101684
1766,70.64,-218.218656126,-1.8125007407e-17,-3.06345613817e-07,433.066518028,3.08149510812e-07,-214.717785708,-218.218656432,433.066518336,2.337026926e-08,99.9863584767
1767,70.68,-218.224974328,-1.77156789116e-17,-3.02703312631e-07,433.072393866,3.04481779588e-07,-214.717785708,-218.224974631,433.07239417,2.30951531288e-08,99.986306673
1768,70.72,-218.231276467,-1.7313212202e-17,-2.9909020562e-07,433.078245083,3.00843420936e-07,-214.717785708,-218.231276766,433.078245383,2.28225840137e-08,99.9862547576
1769,70.76,-218.237562085,-1.691745835e-17,-2.95507560672e-07,433.084071333,2.97235709323e-07,-214.717785708,-218.23756238,433.08407163,2.25526430274e-08,99.9862027306
1770,70.8,-218.243830727,-1.65283627046e-17,-2.91957026079e-07,433.089872275,2.93660300854e-07,-214.717785708,-218.243831019,433.089872569,2.22854310014e-08,99.9861505923
1771,70.84,-218.250081941,-1.61459550614e-17,-2.88440560559e-07,433.095647573,2.90119163067e-07,-214.717785708,-218.25008223,433.095647863,2.20210639657e-08,99.9860983428
1772,70.88,-218.256315277,-1.57703354087e-17,-2.84960353529e-07,433.101396893,2.86614495043e-07,-214.717785708,-218.256315562,433.101397179,2.17596681645e-08,99.9860459823
1773,70.92,-218.262530287,-1.54016583452e-17,-2.81518738391e-07,433.107119907,2.83148640467e-07,-214.717785708,-218.262530568,433.10712019,2.15013747666e-08,99.9859935109
1774,70.96,-218.268726524,-1.50401187331e-17,-2.78118101724e-07,433.112816293,2.7972399651e-07,-214.717785708,-218.268726802,433.112816573,2.12463144383e-08,99.9859409288
1775,71,-218.274903544,-1.46859389618e-17,-2.74760791284e-07,433.118485731,2.7634292141e-07,-214.717785708,-218.274903819,433.118486007,2.09946119579e-08,99.9858882363
1776,71.04,-218.281060907,-1.43393562859e-17,-2.71449025684e-07,433.124127906,2.73007643733e-07,-214.717785708,-218.281061178,433.124128179,2.0746381048e-08,99.9858354334
1777,71.08,-218.287198172,-1.40006086635e-17,-2.68184808618e-07,433.129742508,2.69720176243e-07,-214.717785708,-218.28719844,433.129742778,2.05017195981e-08,99.9857825204
1778,71.12,-218.293314902,-1.36699192496e-17,-2.64969850526e-07,433.135329232,2.66482237334e-07,-214.717785708,-218.293315167,433.135329499,2.02607054375e-08,99.9857294975
1779,71.16,-218.299410664,-1.33474816047e-17,-2.61805500494e-07,433.140887776,2.63295182743e-07,-214.717785708,-218.299410925,433.14088804,2.00233928013e-08,99.9856763648
1780,71.2,-218.305485024,-1.30334480998e-17,-2.58692690814e-07,433.146417843,2.60159949927e-07,-214.717785708,-218.305485282,433.146418104,1.97898096078e-08,99.9856231225
1781,71.24,-218.311537552,-1.27279225754e-17,-2.55631896104e-07,433.151919141,2.57077016943e-07,-214.717785708,-218.311537808,433.151919399,1.95599556421e-08,99.9855697708
1782,71.28,-218.317567821,-1.24309562442e-17,-2.52623108137e-07,433.157391382,2.54046377069e-07,-214.717785708,-218.317568074,433.157391636,1.93338017018e-08,99.9855163098
1783,71.32,-218.323575406,-1.21425447939e-17,-2.49665826994e-07,433.162834282,2.51067529823e-07,-214.717785708,-218.323575656,433.162834533,1.91112897312e-08,99.9854627399
1784,71.36,-218.329559885,-1.18626253986e-17,-2.46759068618e-07,433.168247561,2.48139488548e-07,-214.717785708,-218.329560131,433.168247809,1.88923339299e-08,99.9854090611
1785,71.4,-218.335520836,-1.15910741426e-17,-2.4390138842e-07,433.173630946,2.4526080418e-07,-214.717785708,-218.33552108,433.173631191,1.86768227882e-08,99.9853552737
1786,71.44,-218.341457842,-1.13277056151e-17,-2.41090920117e-07,433.178984164,2.42429604308e-07,-214.717785708,-218.341458083,433.178984407,1.84646219686e-08,99.9853013778
1787,71.48,-218.347370488,-1.10722760919e-17,-2.38325428387e-07,433.184306951,2.39643646039e-07,-214.717785708,-218.347370727,433.18430719,1.82555779244e-08,99.9852473736
