step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
358,14.32,213.213452457666,12.0844692901767,-231.987079753049,-13.6867447251933,446.802807645731,0,0,0,0,-17.7857994301201,-22.8788040514475,-3.97187468779569e-05,0.0001377821616972,0.652660070177583,0.0085109319544899,0.911741600811,14.244896715011514,5801.833555218198,5787.588658503187,147.15500228504771,212.6899621541948
359,14.36,213.203294648539,12.0743178966049,-231.983319111051,-13.6860894151451,446.79838527813,0,0,0,0,-17.7849479596129,-22.8853369979633,-3.97803671554668e-05,0.0001376369710592,0.690597467070018,0.0085090790748276,0.907537966716,14.89645855852696,5801.557147153129,5786.660688594602,146.2124639845456,212.65585988874665
360,14.4,213.192938470676,12.0639655513386,-231.976959195139,-13.6854368662653,446.791368980742,0,0,0,0,-17.7841000664662,-22.8894823775801,-3.98435363213029e-05,0.0001374878155411,0.728638619348714,0.0085072111395511,0.903216133565,15.564055425330373,5801.275341199815,5785.711285774484,145.2484435853718,212.62096997832026
361,14.44,213.182387267739,12.0534149736512,-231.967997589057,-13.6847869660839,446.781756849229,0,0,0,0,-17.7832556045155,-22.8912345745158,-3.99082340183044e-05,0.0001373347228504,0.766775527241835,0.0085053283243338,0.898776597975,16.24744022444881,5800.988228343931,5784.740788119482,144.2632707318579,212.58530484700347
362,14.48,213.171644528688,12.0426690429917,-231.956434619139,-13.6841396148091,446.769549719645,0,0,0,0,-17.7824144440851,-22.8905905642373,-3.99744375702399e-05,0.0001371777261386,0.804999654394685,0.0085034308460554,0.894220006395,16.946340575489153,5800.695903524917,5783.749562949428,143.25730472599943,212.54887799355123
363,14.52,213.160713876902,12.0317307883936,-231.942273333793,-13.6834947252013,446.754751147503,0,0,0,0,-17.7815764718249,-22.887549903481,-4.00421220443518e-05,0.0001370168639095,0.843301944863323,0.0085015189625706,0.889547153067,17.66045956138508,5800.3984653399375,5782.738005778552,142.23093347892117,212.51170395284356
364,14.56,213.149599059363,12.0206033779078,-231.92551947579,-13.6828522224126,446.737367379658,0,0,0,0,-17.7807415905001,-22.8821147130427,-4.01112603225481e-05,0.0001368521799132,0.881672841485436,0.0084995929722866,0.88475897761,18.389476547065193,5800.096015749564,5781.706539202499,141.18457239560485,212.4737982549841
365,14.6,213.138303935916,12.009290108101,-231.906181447682,-13.6822120437921,446.717407319289,0,0,0,0,-17.7799097187388,-22.8742896536158,-4.01818231760795e-05,0.0001366837230268,0.920102305518593,0.008497653213557,0.879856562221,19.133048063118355,5799.78865978553,5780.655611722412,140.1186631981573,212.435177382086
366,14.64,213.126832468675,11.9977943936595,-231.884270270677,-13.6815741386609,446.694882484354,0,0,0,0,-17.7790807907377,-22.8640818949645,-4.02537793464358e-05,0.0001365115471211,0.958579837434152,0.0084957000639065,0.874841128542,19.890808744133604,5799.476505262448,5779.585696518315,139.03367269630857,212.39585872319458
367,14.68,213.115188711586,11.986119757134,-231.859799537329,-13.6809384680577,446.669806959839,0,0,0,0,-17.7782547559323,-22.8515010787658,-4.03270956317802e-05,0.0001363357109158,0.997094498753812,0.0084937339390957,0.869714034192,20.662372319800298,5799.159662493809,5778.497290174009,137.93009150895966,212.3558605274281
368,14.72,213.103376800188,11.9742698188573,-231.832785358412,-13.680305004458,446.642197344201,0,0,0,0,-17.7774315786308,-22.8365592754463,-4.04017369760015e-05,0.0001361562778247,1.03563493481478,0.0084917552920387,0.864476769004,21.447332650297156,5798.83824401336,5777.3909113630625,136.80843274633932,212.31520185568874
369,14.76,213.091400941589,11.9622482870656,-231.803246304371,-13.679673731469,446.612072690364,0,0,0,0,-17.7766112376171,-22.8192709353884,-4.04776665641453e-05,0.0001359733157882,1.07418939834881,0.008489764611585,0.859130950977,22.245264802449537,5798.512364302342,5776.2670994998925,135.66923065792304,212.27390253109093
370,14.8,213.079265404702,11.9500589482464,-231.771203341723,-13.6790446435018,446.57945444168,0,0,0,0,-17.7757937257246,-22.7996528348559,-4.05548459182504e-05,0.0001357868970983,1.11274577376032,0.0084877624211752,0.853678321976,23.055726158928564,5798.182139523792,5775.126413364864,134.51303925084835,212.2319830884345
371,14.84,213.066974510739,11.9377056577371,-231.736679764826,-13.6784177454231,446.544366363251,0,0,0,0,-17.7749790493832,-22.7777240170254,-4.06332349989205e-05,0.000135597098215,1.15129160198985,0.0084857492773814,0.848120743201,23.878257556110253,5797.84768726388,5773.96942970777,133.34043089000983,212.18946472288366
372,14.88,213.054532623998,11.9251923305927,-231.699701123414,-13.6777930521889,446.506834469008,0,0,0,0,-17.7741672281424,-22.7535057285043,-4.07127923081733e-05,0.0001354039995748,1.1898141058515,0.0084837257683432,0.842460190445,24.712384444735985,5797.509126281203,5772.796741836467,132.1519948797067,212.14636923810005
373,14.92,213.041944142955,11.912522932739,-231.660295146304,-13.6771705884611,446.46688694498,0,0,0,0,-17.7733582941731,-22.7270213517373,-4.07934749935751e-05,0.0001352076853931,1.22830021573574,0.0084816925121085,0.836698749177,25.55761806670129,5797.166576264388,5771.608958197687,130.94833603895864,212.10271899408897
374,14.96,213.029213491669,11.8997014724282,-231.618491661686,-13.6765503882092,446.424554069136,0,0,0,0,-17.7725522917496,-22.6982963336754,-4.08752389556546e-05,0.0001350082434609,1.26673659557293,0.0084796501548878,0.830838609459,26.413456644664993,5796.820157598213,5770.406700953548,129.73007327189188,212.0585368548867
375,15.0,213.016345111527,11.8867319920069,-231.574322514404,-13.6759324942994,446.379868128224,0,0,0,0,-17.7717492767146,-22.6673581111264,-4.09580389543182e-05,0.0001348057649374,1.30510966895617,0.008477599369234,0.824882060728,27.279386577927642,5796.469991138974,5769.190604561047,128.49783813893148,212.013846136358
376,15.04,213.003343453312,11.8736185600103,-231.527821480625,-13.6753169580711,446.332863331998,0,0,0,0,-17.7709493159296,-22.6342360331627,-4.10418287166331e-05,0.0001346003441386,1.34340564532555,0.0084755408521544,0.81883148647,28.154883639893146,5796.116197998646,5767.961314358753,127.25227343892749,211.96867055425815
377,15.08,212.990212969629,11.8603652635879,-231.479024180281,-13.6747038389046,446.283575725226,0,0,0,0,-17.7701524867117,-22.5989612809686,-4.11265610448497e-05,0.0001343920783232,1.3816105461195,0.0084734753231649,0.812689358796,29.039414173026586,5795.758899338781,5766.719485165754,125.99403179868287,211.92303417274496
378,15.12,212.976958107677,11.8469762012686,-231.42796798767,-13.6740932037794,446.232043097858,0,0,0,0,-17.7693588762602,-22.5615667855044,-4.12121879237339e-05,0.0001341810674759,1.41971023080304,0.0084714035222957,0.80645823296,29.93243627531522,5795.398216173829,5765.465779898514,124.7237742837677,211.87696135354932
379,15.16,212.963583302376,11.8334554760645,-231.374691940591,-13.6734851268263,446.178304893728,0,0,0,0,-17.7685685810735,-22.5220871433551,-4.12986606270175e-05,0.0001339674140915,1.45769042268752,0.0084693262080558,0.800140741816,30.83340097679526,5795.034269184109,5764.200868207314,123.44216902661465,211.83047670586546
380,15.2,212.950092969851,11.8198071889167,-231.319236648345,-13.6728796888735,446.122402118153,0,0,0,0,-17.7677817063592,-22.4805585311088,-4.13859298234454e-05,0.0001337512229556,1.49553673446197,0.0084672441553671,0.793739590263,31.74175339830233,5794.667178538502,5762.9254251402,122.14988988300324,211.78360503725168
381,15.24,212.936491501264,11.8060354324818,-231.261644198988,-13.6722769769888,446.064377244759,0,0,0,0,-17.7669983654396,-22.4370186186284,-4.14739456808608e-05,0.0001335326009287,1.53323469336192,0.0084651581534753,0.787257549666,32.65693389326551,5794.297063726614,5761.6401298333485,120.84761511420807,211.73637130550236
382,15.28,212.922783257009,11.7921442852615,-231.201958066124,-13.6716770840202,446.004274121891,0,0,0,0,-17.7662186791531,-22.3915064815345,-4.15626579687267e-05,0.0001333116567295,1.57076976590692,0.0084630690038501,0.7806974523,33.57837916505956,5793.92404340081,5760.3456642357505,119.53602610392927,211.6888005717809
383,15.32,212.90897256125,11.7781378060752,-231.140223015589,-13.6710801081342,445.942137878898,0,0,0,0,-17.7654427752556,-22.3440625132245,-4.16520161580076e-05,0.00013308850072,1.60812738214353,0.0084609775180832,0.774062185813,34.50552335973613,5793.548235227583,5759.042711867847,118.21580610827955,211.64091795500042
384,15.36,212.895063696809,11.7640200288716,-231.076485012307,-13.6704861523568,445.878014832601,0,0,0,0,-17.7646707878223,-22.2947283367315,-4.17419695201595e-05,0.0001328632446937,1.64529295933479,0.0084588845157973,0.767354687737,35.437799129790086,5793.169755748457,5757.731956618667,116.88763904507627,211.5927485876194
385,15.4,212.881060900405,11.7497949578759,-231.010791127585,-13.6698953241158,445.811952394229,0,0,0,0,-17.7639028566538,-22.2435467166929,-4.18324672223178e-05,0.0001326360016656,1.68225192504247,0.0084567908225757,0.760577940053,36.374638667673054,5792.788720250428,5756.414081582755,115.55220832263839,211.54431757289962
386,15.44,212.866968358218,11.7354665630647,-230.943189447124,-13.6693077347878,445.743998977066,0,0,0,0,-17.763139126687,-22.1905614717028,-4.19234584196634e-05,0.0001324068856667,1.718989739553,0.0084546972679251,0.753734963838,37.31547470468178,5792.405242645256,5755.089767940574,114.2101957121882,211.49564994376155
387,15.48,212.852790201794,11.7210387759592,-230.873728979978,-13.6687234992517,445.674203905064,0,0,0,0,-17.7623797474145,-22.1358173872946,-4.2014892346018e-05,0.0001321760115411,1.7554919176043,0.0084526046832815,0.746828813986,38.259741476378444,5792.019435358035,5753.759693881656,112.86228026215673,211.44677062321102
388,15.52,212.83853050426,11.7065154857344,-230.802459568686,-13.6681427354495,445.602617322661,0,0,0,0,-17.7616248723137,-22.0793601297935,-4.21067183991672e-05,0.0001319434947493,1.79174404937599,0.0084505139000716,0.739862574033,39.20687565049355,5791.631409224194,5752.4245335737005,111.50913725980251,211.39770438645428
389,15.56,212.824193276865,11.6919005356365,-230.729431800805,-13.667565563956,445.529290105989,0,0,0,0,-17.7608746582879,-22.021236161255,-4.21988862259045e-05,0.0001317094511742,1.82773182071154,0.0084484257478372,0.732839351093,40.15631721595354,5791.241273395379,5751.084956179426,110.15143723905292,211.34847582476783
390,15.6,212.809782465822,11.6771977197071,-230.654696922014,-13.6669921075602,445.454273775689,0,0,0,0,-17.7601292651219,-21.9614926556977,-4.22913457996682e-05,0.0001314739969345,1.8634410325455,0.008446341052435,0.725762270907,41.1075103340274,5790.849135253515,5749.741624919488,108.78984503711098,211.29910931106144
391,15.64,212.795301949457,11.6624107798036,-230.578306750983,-13.6664224908586,445.377620411494,0,0,0,0,-17.7593888549529,-21.9001774168011,-4.23840474979181e-05,0.0001312372482023,1.89885761951264,0.0084442606343193,0.718634473021,42.059904148093636,5790.455100333227,5748.3951961851335,107.42501889733981,211.24962896726882
392,15.68,212.780755535643,11.6475434029073,-230.500313596133,-13.6658568398613,445.29938256873,0,0,0,0,-17.7586535917597,-21.8373387972362,-4.24769421753385e-05,0.0001309993210267,1.93396766771974,0.0084421853069138,0.711459106103,43.01295355289441,5790.059272252019,5747.046318699125,106.05760962436072,211.20005863351187
393,15.72,212.766146959519,11.6325992187063,-230.42077017445,-13.6652952816145,445.219613196877,0,0,0,0,-17.7579236408707,-21.773025619773,-4.25699812318178e-05,0.0001307603311639,1.96875743166458,0.0084401158750813,0.704239323393,43.96611992290401,5789.661752648199,5745.695632725295,104.68825978466333,211.15042183905277
394,15.76,212.751479881474,11.6175817974424,-230.339729532445,-13.6647379438368,445.138365560314,0,0,0,0,-17.7571991684919,-21.707287100293,-4.26631166787113e-05,0.0001305203939134,2.00321335029136,0.0084380531336937,0.696978278313,44.91887179797476,5789.2626411260235,5744.343769328048,103.3176029600057,211.1007417750808
395,15.8,212.7367578854,11.6024946480152,-230.257244969389,-13.6641849545735,445.055693161347,0,0,0,0,-17.7564803412573,-21.6401727728306,-4.27563011989325e-05,0.0001302796239608,2.0373220621769,0.0084359978663062,0.689679120216,45.87068552868608,5788.862035208163,5742.991349679477,101.94626304601034,211.05104126924945
396,15.84,212.721984477192,11.5873412163371,-230.173369962915,-13.663636441867,444.971649665637,0,0,0,0,-17.7557673258005,-21.5717324167448,-4.28494882057975e-05,0.0001300381352268,2.07107041984649,0.0084339508439383,0.682344990306,46.82104587871672,5788.46003029488,5741.638984416163,100.57485360298787,211.00134276203949
397,15.88,212.707163083494,11.5721248839311,-230.08815809707,-13.6630925334453,444.886288830078,0,0,0,0,-17.7550602883496,-21.5020159861244,-4.29426318964934e-05,0.0001297960407226,2.10444550322145,0.0084319128239605,0.674979017704,47.76944658769494,5788.056719629906,5740.287273042211,99.20397725172602,210.95166828482058
398,15.92,212.692297050688,11.5568489667629,-230.001662992862,-13.6625533564279,444.799664433215,0,0,0,0,-17.7543593943448,-21.4310735414737,-4.30356873020233e-05,0.0001295534524136,2.13743463220242,0.008429884549088,0.667584315689,48.715390891430914,5787.652194272933,5738.936803381503,97.83422511842615,210.90203943972213
399,15.96,212.677389644101,11.5415167142929,-229.913938241366,-13.6620190370493,444.711830208224,0,0,0,0,-17.7536648080792,-21.358955183761,-4.3128610334215e-05,0.0001293104810877,2.17002537839418,0.0084278667464759,0.6601639781,49.65839200282867,5787.246543078035,5737.588151075206,96.46617632630841,210.85247738116706
400,16.0,212.662444047428,11.5261313087344,-229.825037339415,-13.6614897003998,444.622839778508,0,0,0,0,-17.7529766923617,-21.2857109908582,-4.3221357827579e-05,0.0001290672362329,2.20220557598017,0.0084258601269152,0.652721075895,50.597973554502694,5786.8398526779665,5736.241879123464,95.10039753122538,210.8030027990292
401,16.04,212.647463362354,11.5106958645095,-229.735013627895,-13.6609654701838,444.532746595923,0,0,0,0,-17.7522952082023,-21.2113909564071,-4.33138875779584e-05,0.0001288238259197,2.23396333175812,0.0084238653841232,0.64525865389,51.533670000123884,5786.432207473872,5734.898537473749,93.73744250262922,210.75363590350554
402,16.08,212.632450608386,11.4952134278915,-229.643920232674,-13.6604464684942,444.441603881663,0,0,0,0,-17.7516205145193,-21.1360449311416,-4.34061583787269e-05,0.0001285803566918,2.26528703435207,0.008421883194124,0.637779727654,52.46502698010828,5786.023689630726,5733.558662650617,92.37785174754241,210.70439641151015
403,16.12,212.617408722852,11.4796869768281,-229.551810008171,-13.6599328156026,444.349464569798,0,0,0,0,-17.7509527678658,-21.0597225666867,-4.34981300526276e-05,0.0001283369334628,2.2961653626188,0.0084199142147135,0.630287280574,53.39160164939576,5785.614379077293,5732.222777427897,91.02215217624824,210.6553035346269
404,16.16,212.602340561098,11.4641194209351,-229.458735483555,-13.6594246297647,444.256381253482,0,0,0,0,-17.7502921221776,-20.982473261843,-4.35897634792115e-05,0.0001280936594209,2.32658729326823,0.0084179590850015,0.622784261083,54.31296297020452,5785.204353511494,5730.89139054129,89.67085680926438,210.60637596854824
405,16.2,212.587248896836,11.4485136016486,-229.364748811563,-13.6589220270403,444.162406133791,0,0,0,0,-17.749638728538,-20.9043461113379,-4.36810206215062e-05,0.0001278506359385,2.356542107717,0.0084160184250275,0.615273580046,55.22869196998596,5784.793688409879,5729.564996439893,88.3244645212927,210.55763188394346
406,16.24,212.572136422657,11.4328722925224,-229.269901719919,-13.658425121126,444.067590971179,0,0,0,0,-17.7489927349609,-20.8253898570498,-4.37718645466881e-05,0.0001276079624898,2.38601939819503,0.0084140928354403,0.607758108317,56.138381965394835,5784.382457041579,5728.244075076184,86.98345982595684,210.509088918741
407,16.28,212.557005750686,11.4171981996587,-229.174245465297,-13.6579340232012,443.971987039526,0,0,0,0,-17.7483542861903,-20.7456528416548,-4.38622594457231e-05,0.0001273657365742,2.41500907312571,0.0084121828972355,0.600240674439,57.04163875568321,5783.970730486137,5726.929091730453,85.64831269356478,210.46076417167626
408,16.32,212.541859413373,11.4014939622626,-229.077830789831,-13.6574488417848,443.875645082726,0,0,0,0,-17.7477235235135,-20.6651829646881,-4.39521706488005e-05,0.000127124053646,2.44350136180255,0.0084102891715435,0.592724062511,57.93808078383802,5783.558577655027,5725.620496871189,84.31947840575404,210.41267419716104
